Date,CPU Utilization,CPU Power
2024-10-22 11:12:00,1.03548,56.94115
2024-10-22 11:12:01,0.95883,57.99268
2024-10-22 11:12:02,1.03809,58.17434
2024-10-22 11:12:03,0.95883,58.00827
2024-10-22 11:12:04,1.03874,58.07059
2024-10-22 11:12:05,0.95853,57.80318
2024-10-22 11:12:06,1.03939,58.18495
2024-10-22 11:12:07,0.95853,57.89663
2024-10-22 11:12:08,1.03646,57.32133
2024-10-22 11:12:09,0.95853,58.09912
2024-10-22 11:12:10,1.03874,58.07059
2024-10-22 11:12:11,0.95613,56.91243
2024-10-22 11:12:12,1.03874,58.05501
2024-10-22 11:12:13,0.95853,57.88106
2024-10-22 11:12:14,0.95883,58.02385
2024-10-22 11:12:15,1.03841,58.13028
2024-10-22 11:12:16,0.95883,58.02385
2024-10-22 11:12:17,1.03841,58.17701
2024-10-22 11:12:18,0.95913,58.29141
2024-10-22 11:12:19,1.03581,57.22318
2024-10-22 11:12:20,0.95883,56.83969
2024-10-22 11:12:21,1.03874,58.02385
2024-10-22 11:12:22,0.95823,58.17434
2024-10-22 11:12:23,1.03874,58.10175
2024-10-22 11:12:24,0.95823,57.87848
2024-10-22 11:12:25,1.03841,57.84991
2024-10-22 11:12:26,0.95944,58.38762
2024-10-22 11:12:27,1.04297,57.96221
2024-10-22 11:12:28,0.95523,56.82773
2024-10-22 11:12:29,1.03841,58.13028
2024-10-22 11:12:30,0.95763,57.43758
